"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-06 10:00","2016","03","06","10:00","-2.6","","-7.3","","70","","22","","12","","","","102.14","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-06 11:00","2016","03","06","11:00","-1.3","","-6.7","","67","","21","","15","","","","102.11","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-06 12:00","2016","03","06","12:00","-0.1","","-5.5","","67","","23","","15","","","","102.07","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-06 13:00","2016","03","06","13:00","1.2","","-6.1","","58","","23","","16","","","","102.00","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-06 14:00","2016","03","06","14:00","1.8","","-6.3","","55","","21","","19","","","","101.94","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-06 15:00","2016","03","06","15:00","2.5","","-7.3","","48","","22","","18","","","","101.91","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-06 16:00","2016","03","06","16:00","2.2","","-7.3","","49","","23","","20","","","","101.88","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-06 17:00","2016","03","06","17:00","2.3","","-9.0","","43","","25","","16","","","","101.85","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-06 18:00","2016","03","06","18:00","1.5","","-8.8","","46","","25","","10","","","","101.84","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-06 19:00","2016","03","06","19:00","-0.2","","-5.6","","67","","20","","9","","","","101.80","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-06 20:00","2016","03","06","20:00","-0.1","","-6.3","","63","","18","","9","","","","101.78","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-06 21:00","2016","03","06","21:00","0.1","","-6.1","","63","","20","","13","","","","101.75","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-06 22:00","2016","03","06","22:00","0.0","","-5.6","","66","","21","","14","","","","101.70","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-06 23:00","2016","03","06","23:00","-0.2","","-6.3","","63","","20","","15","","","","101.59","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-07 00:00","2016","03","07","00:00","-0.3","","-5.7","","67","","19","","12","","","","101.50","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-07 01:00","2016","03","07","01:00","-0.7","","-5.8","","68","","16","","12","","","","101.40","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-07 02:00","2016","03","07","02:00","-0.1","","-5.9","","65","","15","","19","","","","101.29","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-07 03:00","2016","03","07","03:00","-0.1","","-6.2","","63","","16","","17","","","","101.19","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-07 04:00","2016","03","07","04:00","0.0","","-6.1","","63","","16","","17","","","","101.19","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-07 05:00","2016","03","07","05:00","0.1","","-5.6","","65","","15","","18","","","","101.09","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-07 06:00","2016","03","07","06:00","-0.2","","-1.0","","94","","18","","16","","","","100.97","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-07 07:00","2016","03","07","07:00","0.6","","-0.4","","93","","20","","25","","","","100.91","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-07 08:00","2016","03","07","08:00","0.3","","-0.2","","97","","20","","17","","","","100.88","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-07 09:00","2016","03","07","09:00","0.2","","-0.1","","97","","18","","14","","","","100.85","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-07 10:00","2016","03","07","10:00","1.1","","0.7","","97","","22","","12","","","","100.85","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-07 11:00","2016","03","07","11:00","2.1","","0.9","","91","","25","","16","","","","100.84","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-07 12:00","2016","03","07","12:00","2.3","","0.7","","89","","25","","17","","","","100.89","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-07 13:00","2016","03","07","13:00","2.6","","0.9","","89","","25","","21","","","","100.88","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-07 14:00","2016","03","07","14:00","3.0","","1.1","","88","","25","","15","","","","100.90","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-07 15:00","2016","03","07","15:00","3.6","","1.2","","84","","25","","19","","","","100.97","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-07 16:00","2016","03","07","16:00","3.7","","1.2","","84","","27","","10","","","","101.05","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-07 17:00","2016","03","07","17:00","3.3","","0.7","","84","","26","","7","","","","101.14","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-07 18:00","2016","03","07","18:00","3.6","","1.3","","85","","25","","8","","","","101.22","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-07 19:00","2016","03","07","19:00","3.6","","1.3","","85","","27","","7","","","","101.32","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-07 20:00","2016","03","07","20:00","3.3","","1.4","","87","","27","","6","","","","101.35","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-07 21:00","2016","03","07","21:00","2.9","","1.2","","89","","29","","7","","","","101.41","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-07 22:00","2016","03","07","22:00","2.6","","0.8","","88","","29","","8","","","","101.46","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-07 23:00","2016","03","07","23:00","2.9","","0.1","","82","","28","","8","","","","101.47","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-08 00:00","2016","03","08","00:00","3.4","","0.3","","80","","27","","7","","","","101.48","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-08 01:00","2016","03","08","01:00","2.9","","-0.6","","78","","30","","10","","","","101.49","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-08 02:00","2016","03","08","02:00","2.4","","-0.8","","80","","28","","5","","","","101.51","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-08 03:00","2016","03","08","03:00","2.4","","-0.3","","82","","31","","3","","","","101.54","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-08 04:00","2016","03","08","04:00","1.6","","-0.2","","88","","19","","4","","","","101.59","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-08 05:00","2016","03","08","05:00","1.1","","-0.1","","92","","24","","1","","","","101.65","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-08 06:00","2016","03","08","06:00","1.4","","0.1","","92","","23","","2","","","","101.72","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-08 07:00","2016","03","08","07:00","1.5","","0.2","","91","","33","","3","","","","101.78","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-08 08:00","2016","03","08","08:00","1.9","","-0.1","","87","","31","","4","","","","101.84","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-08 09:00","2016","03","08","09:00","3.3","","-1.2","","73","","4","","13","","","","101.85","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-08 10:00","2016","03","08","10:00","2.9","","-1.6","","72","","5","","12","","","","101.87","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-08 11:00","2016","03","08","11:00","2.9","","-2.6","","67","","5","","10","","","","101.88","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-08 12:00","2016","03","08","12:00","3.5","","-2.0","","67","","9","","8","","","","101.83","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-08 13:00","2016","03","08","13:00","3.8","","-1.5","","68","","5","","9","","","","101.77","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-08 14:00","2016","03","08","14:00","3.4","","-1.3","","72","","13","","9","","","","101.71","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-08 15:00","2016","03","08","15:00","4.1","","-1.5","","67","","9","","7","","","","101.65","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-08 16:00","2016","03","08","16:00","4.0","","-1.6","","67","","9","","6","","","","101.66","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-08 17:00","2016","03","08","17:00","3.1","","-1.5","","72","","11","","14","","","","101.56","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-08 18:00","2016","03","08","18:00","2.4","","-1.7","","74","","11","","10","","","","101.60","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-08 19:00","2016","03","08","19:00","3.1","","-1.9","","70","","7","","7","","","","101.53","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-08 20:00","2016","03","08","20:00","3.1","","-2.0","","69","","9","","11","","","","101.45","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-08 21:00","2016","03","08","21:00","2.9","","-1.8","","71","","8","","9","","","","101.34","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-08 22:00","2016","03","08","22:00","3.1","","-1.9","","70","","5","","8","","","","101.23","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-08 23:00","2016","03","08","23:00","3.0","","-1.5","","73","","4","","9","","","","101.10","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-09 00:00","2016","03","09","00:00","2.8","","-1.2","","75","","4","","8","","","","100.94","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-09 01:00","2016","03","09","01:00","1.8","","-1.4","","79","","2","","12","","","","100.90","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-09 02:00","2016","03","09","02:00","1.4","","-1.6","","81","","1","","16","","","","100.93","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-09 03:00","2016","03","09","03:00","1.4","","-1.9","","79","","1","","9","","","","100.89","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-09 04:00","2016","03","09","04:00","1.1","","-1.5","","83","","2","","10","","","","100.86","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-09 05:00","2016","03","09","05:00","1.1","","-1.5","","83","","3","","7","","","","100.82","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-09 06:00","2016","03","09","06:00","0.5","","-1.1","","89","","30","","2","","","","100.80","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-09 07:00","2016","03","09","07:00","0.6","","-1.4","","86","","23","","4","","","","100.80","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-09 08:00","2016","03","09","08:00","2.6","","-0.7","","78","","12","","1","","","","100.82","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-09 09:00","2016","03","09","09:00","3.1","","-0.5","","77","","19","","7","","","","100.78","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-09 10:00","2016","03","09","10:00","4.4","","0.1","","73","","20","","3","","","","100.80","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-09 11:00","2016","03","09","11:00","4.8","","0.5","","74","","17","","6","","","","100.79","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-09 12:00","2016","03","09","12:00","6.4","","2.2","","75","","15","","7","","","","100.74","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-09 13:00","2016","03","09","13:00","8.2","","2.8","","69","","19","","6","","","","100.65","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-09 14:00","2016","03","09","14:00","10.7","","4.3","","65","","23","","9","","","","100.52","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-09 15:00","2016","03","09","15:00","10.9","","5.9","","71","","23","","11","","","","100.47","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-09 16:00","2016","03","09","16:00","10.6","","6.9","","78","","24","","16","","","","100.45","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-09 17:00","2016","03","09","17:00","9.1","","5.8","","80","","23","","11","","","","100.35","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-09 18:00","2016","03","09","18:00","10.7","","5.9","","72","","24","","15","","","","100.39","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-09 19:00","2016","03","09","19:00","11.1","","5.3","","67","","27","","20","","","","100.46","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-09 20:00","2016","03","09","20:00","10.6","","5.7","","72","","26","","14","","","","100.46","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-09 21:00","2016","03","09","21:00","8.5","","5.4","","81","","28","","15","","","","100.52","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-09 22:00","2016","03","09","22:00","8.3","","5.3","","81","","26","","13","","","","100.56","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-09 23:00","2016","03","09","23:00","7.7","","5.1","","83","","23","","8","","","","100.67","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-10 00:00","2016","03","10","00:00","8.9","","6.3","","84","","23","","13","","","","100.72","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-10 01:00","2016","03","10","01:00","7.9","","5.8","","87","","23","","9","","","","100.78","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-10 02:00","2016","03","10","02:00","7.9","","6.2","","89","","23","","10","","","","100.86","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-10 03:00","2016","03","10","03:00","7.2","","5.8","","91","","23","","7","","","","100.92","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-10 04:00","2016","03","10","04:00","7.2","","6.3","","94","","27","","7","","","","100.95","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-10 05:00","2016","03","10","05:00","6.9","","5.8","","93","","25","","4","","","","100.92","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-10 06:00","2016","03","10","06:00","3.8","","3.5","","98","","20","","5","","","","101.01","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-10 07:00","2016","03","10","07:00","5.3","","5.0","","98","","3","","5","","","","101.00","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-10 08:00","2016","03","10","08:00","6.4","","6.2","","98","","3","","10","","","","101.08","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-10 09:00","2016","03","10","09:00","6.3","","5.3","","93","","5","","13","","","","101.09","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-10 10:00","2016","03","10","10:00","5.5","","2.4","","81","","4","","13","","","","101.11","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-10 11:00","2016","03","10","11:00","4.3","","1.0","","79","","5","","18","","","","101.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-10 12:00","2016","03","10","12:00","3.8","","1.1","","82","","5","","19","","","","101.08","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-10 13:00","2016","03","10","13:00","3.7","","1.0","","83","","4","","17","","","","101.01","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-10 14:00","2016","03","10","14:00","3.7","","0.8","","82","","5","","16","","","","100.98","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-10 15:00","2016","03","10","15:00","3.4","","0.7","","83","","3","","12","","","","100.99","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-10 16:00","2016","03","10","16:00","3.4","","0.9","","84","","4","","11","","","","100.92","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-10 17:00","2016","03","10","17:00","3.1","","0.4","","83","","2","","19","","","","100.99","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-10 18:00","2016","03","10","18:00","3.1","","0.6","","84","","3","","16","","","","101.00","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-10 19:00","2016","03","10","19:00","3.0","","0.7","","85","","4","","13","","","","101.00","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-10 20:00","2016","03","10","20:00","2.8","","0.7","","86","","2","","12","","","","101.04","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-10 21:00","2016","03","10","21:00","2.4","","0.4","","87","","2","","12","","","","101.05","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-10 22:00","2016","03","10","22:00","2.2","","0.3","","88","","2","","13","","","","101.03","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-10 23:00","2016","03","10","23:00","2.2","","0.1","","86","","2","","10","","","","101.01","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-11 00:00","2016","03","11","00:00","2.0","","0.1","","87","","2","","7","","","","101.05","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-11 01:00","2016","03","11","01:00","1.9","","0.1","","88","","1","","6","","","","101.11","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-11 02:00","2016","03","11","02:00","1.5","","-0.1","","89","","35","","5","","","","101.15","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-11 03:00","2016","03","11","03:00","1.9","","0.0","","88","","27","","5","","","","101.17","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-11 04:00","2016","03","11","04:00","1.8","","0.2","","89","","1","","5","","","","101.24","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-11 05:00","2016","03","11","05:00","1.2","","0.5","","96","","2","","6","","","","101.36","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-11 06:00","2016","03","11","06:00","1.1","","0.6","","96","","6","","7","","","","101.50","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-11 07:00","2016","03","11","07:00","1.1","","-0.1","","92","","5","","9","","","","101.58","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-11 08:00","2016","03","11","08:00","0.5","","-1.0","","90","","4","","6","","","","101.75","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-11 09:00","2016","03","11","09:00","0.7","","-0.9","","89","","33","","1","","","","101.81","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-11 10:00","2016","03","11","10:00","0.8","","-0.9","","89","","18","","6","","","","101.83","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-11 11:00","2016","03","11","11:00","1.1","","-0.2","","91","","18","","7","","","","101.88","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-11 12:00","2016","03","11","12:00","3.2","","-0.6","","76","","28","","14","","","","101.92","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-11 13:00","2016","03","11","13:00","4.1","","-2.2","","63","","27","","17","","","","101.91","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-11 14:00","2016","03","11","14:00","5.4","","-3.3","","53","","26","","21","","","","101.93","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-11 15:00","2016","03","11","15:00","5.8","","-4.1","","49","","27","","22","","","","101.97","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-11 16:00","2016","03","11","16:00","5.7","","-4.0","","50","","26","","21","","","","102.00","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-11 17:00","2016","03","11","17:00","5.3","","-3.9","","51","","27","","20","","","","102.06","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-11 18:00","2016","03","11","18:00","4.1","","-4.3","","54","","27","","17","","","","102.12","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-11 19:00","2016","03","11","19:00","3.3","","-4.3","","57","","26","","16","","","","102.23","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-11 20:00","2016","03","11","20:00","2.6","","-3.0","","66","","26","","19","","","","102.33","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-11 21:00","2016","03","11","21:00","1.9","","-3.1","","69","","27","","17","","","","102.35","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-11 22:00","2016","03","11","22:00","1.2","","-3.5","","71","","28","","14","","","","102.30","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-11 23:00","2016","03","11","23:00","0.1","","-3.7","","76","","23","","5","","","","102.31","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-12 00:00","2016","03","12","00:00","0.0","","-3.3","","79","","24","","8","","","","102.37","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-12 01:00","2016","03","12","01:00","-0.2","","-3.2","","80","","22","","7","","","","102.26","","","","-3","","NA"
