"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-01 19:00","2014","11","01","19:00","4.2","","-0.5","","72","","3","","15","","","","101.58","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-01 20:00","2014","11","01","20:00","3.9","","-0.4","","74","","3","","14","","","","101.58","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-01 21:00","2014","11","01","21:00","3.8","","-2.1","","65","","2","","19","","","","101.59","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-01 22:00","2014","11","01","22:00","3.9","","-2.9","","61","","2","","19","","","","101.56","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-01 23:00","2014","11","01","23:00","3.7","","-3.6","","59","","2","","26","","","","101.54","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-02 00:00","2014","11","02","00:00","3.6","","-4.1","","57","","2","","21","","","","101.51","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-02 01:00","2014","11","02","01:00","3.4","","-4.5","","56","","2","","18","","","","101.60","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-02 02:00","2014","11","02","02:00","3.0","","-4.8","","57","","1","","22","","","","101.60","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-02 03:00","2014","11","02","03:00","2.2","","-5.1","","58","","2","","19","","","","101.56","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-02 04:00","2014","11","02","04:00","1.9","","-5.5","","58","","1","","20","","","","101.54","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-02 05:00","2014","11","02","05:00","1.5","","-5.6","","59","","1","","17","","","","101.61","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-02 06:00","2014","11","02","06:00","0.5","","-5.9","","62","","1","","15","","","","101.61","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-02 07:00","2014","11","02","07:00","0.1","","-6.0","","64","","36","","12","","","","101.63","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-02 08:00","2014","11","02","08:00","1.7","","-5.6","","58","","35","","22","","","","101.61","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-02 09:00","2014","11","02","09:00","3.1","","-6.3","","50","","1","","27","","","","101.53","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-02 10:00","2014","11","02","10:00","4.2","","-6.5","","45","","36","","29","","","","101.50","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-02 11:00","2014","11","02","11:00","5.1","","-6.5","","43","","1","","25","","","","101.44","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-02 12:00","2014","11","02","12:00","5.9","","-7.5","","38","","35","","24","","","","101.28","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-02 13:00","2014","11","02","13:00","6.9","","-8.1","","33","","35","","24","","","","101.16","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-02 14:00","2014","11","02","14:00","7.5","","-11.0","","26","","35","","25","","","","101.08","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-02 15:00","2014","11","02","15:00","7.3","","-12.0","","24","","34","","31","","","","101.06","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-02 16:00","2014","11","02","16:00","6.2","","-11.4","","27","","34","","19","","","","101.08","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-02 17:00","2014","11","02","17:00","4.6","","-11.8","","29","","34","","17","","","","101.11","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-02 18:00","2014","11","02","18:00","3.5","","-10.9","","34","","32","","17","","","","101.15","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-02 19:00","2014","11","02","19:00","2.6","","-9.5","","40","","31","","21","","","","101.15","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-02 20:00","2014","11","02","20:00","2.4","","-9.7","","40","","31","","23","","","","101.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-02 21:00","2014","11","02","21:00","1.8","","-9.5","","43","","30","","22","","","","101.11","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-02 22:00","2014","11","02","22:00","1.3","","-9.9","","43","","31","","23","","","","101.10","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-02 23:00","2014","11","02","23:00","0.6","","-9.9","","45","","30","","20","","","","101.07","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-03 00:00","2014","11","03","00:00","0.0","","-9.2","","50","","30","","18","","","","101.05","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-03 01:00","2014","11","03","01:00","0.0","","-9.2","","50","","29","","19","","","","101.04","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-03 02:00","2014","11","03","02:00","-0.5","","-9.1","","52","","30","","17","","","","101.03","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-03 03:00","2014","11","03","03:00","-0.8","","-9.1","","53","","29","","22","","","","101.00","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-03 04:00","2014","11","03","04:00","-1.1","","-9.1","","54","","30","","18","","","","101.08","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-03 05:00","2014","11","03","05:00","-0.6","","-9.0","","53","","29","","24","","","","101.12","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-03 06:00","2014","11","03","06:00","-0.7","","-9.1","","53","","29","","28","","","","101.15","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-03 07:00","2014","11","03","07:00","-0.2","","-9.4","","50","","29","","23","","","","101.24","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-03 08:00","2014","11","03","08:00","0.8","","-8.7","","49","","29","","29","","","","101.29","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-03 09:00","2014","11","03","09:00","2.6","","-8.7","","43","","30","","32","","","","101.30","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-03 10:00","2014","11","03","10:00","3.0","","-9.5","","39","","29","","24","","","","101.32","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-03 11:00","2014","11","03","11:00","3.7","","-8.1","","42","","28","","27","","","","101.29","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-03 12:00","2014","11","03","12:00","4.5","","-7.2","","42","","29","","28","","","","101.22","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-03 13:00","2014","11","03","13:00","5.6","","-7.3","","39","","27","","26","","","","101.22","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-03 14:00","2014","11","03","14:00","5.0","","-4.9","","49","","27","","25","","","","101.20","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-03 15:00","2014","11","03","15:00","5.5","","-3.3","","53","","27","","21","","","","101.19","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-03 16:00","2014","11","03","16:00","5.6","","-2.0","","58","","26","","13","","","","101.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-03 17:00","2014","11","03","17:00","5.7","","-1.1","","61","","26","","9","","","","101.23","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-03 18:00","2014","11","03","18:00","5.8","","-0.7","","63","","28","","9","","","","101.26","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-03 19:00","2014","11","03","19:00","6.1","","-0.5","","63","","26","","4","","","","101.30","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-03 20:00","2014","11","03","20:00","6.7","","-0.8","","59","","26","","10","","","","101.29","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-03 21:00","2014","11","03","21:00","6.1","","-0.7","","62","","28","","6","","","","101.26","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-03 22:00","2014","11","03","22:00","6.2","","-0.6","","62","","25","","6","","","","101.25","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-03 23:00","2014","11","03","23:00","6.0","","-0.4","","63","","26","","4","","","","101.25","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-04 00:00","2014","11","04","00:00","5.6","","-0.6","","64","","25","","3","","","","101.28","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-04 01:00","2014","11","04","01:00","4.5","","-0.1","","72","","14","","3","","","","101.28","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-04 02:00","2014","11","04","02:00","5.2","","1.4","","77","","14","","4","","","","101.27","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-04 03:00","2014","11","04","03:00","5.3","","2.3","","81","","14","","7","","","","101.28","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-04 04:00","2014","11","04","04:00","5.9","","2.1","","77","","11","","7","","","","101.29","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-04 05:00","2014","11","04","05:00","5.8","","2.5","","79","","13","","8","","","","101.27","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-04 06:00","2014","11","04","06:00","5.7","","2.5","","80","","13","","6","","","","101.30","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-04 07:00","2014","11","04","07:00","6.3","","2.3","","75","","12","","8","","","","101.27","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-04 08:00","2014","11","04","08:00","6.5","","2.8","","78","","13","","7","","","","101.30","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-04 09:00","2014","11","04","09:00","7.2","","3.5","","78","","14","","4","","","","101.29","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-04 10:00","2014","11","04","10:00","7.8","","3.2","","72","","9","","9","","","","101.22","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-04 11:00","2014","11","04","11:00","8.7","","3.6","","70","","11","","11","","","","101.11","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-04 12:00","2014","11","04","12:00","9.4","","4.2","","70","","10","","7","","","","101.06","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-04 13:00","2014","11","04","13:00","10.8","","4.2","","63","","10","","6","","","","100.97","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-04 14:00","2014","11","04","14:00","10.9","","3.4","","60","","12","","11","","","","100.94","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-04 15:00","2014","11","04","15:00","11.0","","3.1","","58","","12","","12","","","","100.81","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-04 16:00","2014","11","04","16:00","11.3","","3.5","","59","","13","","13","","","","100.72","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-04 17:00","2014","11","04","17:00","11.6","","3.5","","58","","30","","4","","","","100.70","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-04 18:00","2014","11","04","18:00","8.3","","4.2","","75","","2","","13","","","","100.68","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-04 19:00","2014","11","04","19:00","7.6","","4.2","","79","","1","","12","","","","100.59","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-04 20:00","2014","11","04","20:00","6.9","","4.2","","83","","1","","10","","","","100.62","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-04 21:00","2014","11","04","21:00","6.6","","4.4","","86","","2","","8","","","","100.64","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-04 22:00","2014","11","04","22:00","7.1","","5.2","","88","","14","","6","","","","100.58","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-04 23:00","2014","11","04","23:00","8.3","","6.6","","89","","16","","11","","","","100.53","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-05 00:00","2014","11","05","00:00","10.9","","7.7","","81","","21","","27","","","","100.50","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-05 01:00","2014","11","05","01:00","10.8","","8.8","","88","","21","","19","","","","100.47","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-05 02:00","2014","11","05","02:00","11.6","","9.9","","89","","22","","21","","","","100.47","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-05 03:00","2014","11","05","03:00","11.7","","9.9","","88","","21","","20","","","","100.42","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-05 04:00","2014","11","05","04:00","12.0","","9.8","","86","","21","","25","","","","100.39","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-05 05:00","2014","11","05","05:00","11.9","","9.4","","84","","23","","20","","","","100.45","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-05 06:00","2014","11","05","06:00","11.6","","6.2","","70","","25","","35","","","","100.55","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-05 07:00","2014","11","05","07:00","9.9","","4.9","","71","","25","","29","","","","100.68","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-05 08:00","2014","11","05","08:00","9.6","","3.3","","65","","25","","33","","","","100.80","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-05 09:00","2014","11","05","09:00","10.1","","2.9","","61","","25","","33","","","","100.90","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-05 10:00","2014","11","05","10:00","9.8","","1.4","","56","","26","","31","","","","100.97","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-05 11:00","2014","11","05","11:00","10.6","","1.6","","54","","23","","21","","","","100.95","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-05 12:00","2014","11","05","12:00"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-05 13:00","2014","11","05","13:00","11.1","","2.4","","55","","23","","29","","","","100.89","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-05 14:00","2014","11","05","14:00"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-05 15:00","2014","11","05","15:00","11.4","","2.6","","55","","25","","22","","","","100.98","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-05 16:00","2014","11","05","16:00","11.1","","1.7","","53","","26","","27","","","","101.03","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-05 17:00","2014","11","05","17:00","10.0","","1.5","","55","","27","","18","","","","101.12","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-05 18:00","2014","11","05","18:00","9.4","","1.7","","58","","26","","12","","","","101.20","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-05 19:00","2014","11","05","19:00","9.5","","1.5","","57","","27","","18","","","","101.24","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-05 20:00","2014","11","05","20:00","9.2","","1.1","","57","","26","","17","","","","101.29","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-05 21:00","2014","11","05","21:00","8.9","","0.1","","54","","26","","16","","","","101.33","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-05 22:00","2014","11","05","22:00","8.7","","-0.1","","54","","26","","17","","","","101.34","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-05 23:00","2014","11","05","23:00","8.3","","0.5","","58","","26","","19","","","","101.37","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-06 00:00","2014","11","06","00:00","7.8","","0.9","","61","","26","","13","","","","101.38","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-06 01:00","2014","11","06","01:00","6.7","","0.8","","66","","27","","10","","","","101.33","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-06 02:00","2014","11","06","02:00","5.6","","0.7","","71","","26","","10","","","","101.31","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-06 03:00","2014","11","06","03:00","4.7","","0.6","","75","","23","","6","","","","101.30","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-06 04:00","2014","11","06","04:00","4.8","","0.8","","75","","25","","8","","","","101.28","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-06 05:00","2014","11","06","05:00","3.4","","0.7","","83","","30","","5","","","","101.28","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-06 06:00","2014","11","06","06:00","4.0","","1.0","","80","","16","","1","","","","101.28","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-06 07:00","2014","11","06","07:00","4.2","","1.2","","81","","28","","2","","","","101.28","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-06 08:00","2014","11","06","08:00","4.7","","2.1","","83","","36","","4","","","","101.24","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-06 09:00","2014","11","06","09:00","6.5","","2.0","","73","","30","","4","","","","101.20","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-06 10:00","2014","11","06","10:00","7.1","","1.7","","69","","36","","3","","","","101.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-06 11:00","2014","11","06","11:00","8.2","","1.8","","64","","2","","3","","","","101.03","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-06 12:00","2014","11","06","12:00","8.2","","0.8","","59","","11","","6","","","","100.89","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-06 13:00","2014","11","06","13:00","8.1","","1.8","","64","","13","","9","","","","100.81","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-11-06 14:00","2014","11","06","14:00","8.2","","2.1","","66","","11","","7","","","","100.75","","","","","","NA"
