"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-02 17:00","2014","08","02","17:00","24.1","","15.8","","60","","23","","15","","","","101.42","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-02 18:00","2014","08","02","18:00","23.0","","15.6","","63","","26","","11","","","","101.40","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-02 19:00","2014","08","02","19:00","22.4","","16.2","","68","","19","","10","","","","101.39","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-02 20:00","2014","08","02","20:00","22.0","","16.5","","71","","24","","8","","","","101.45","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-02 21:00","2014","08","02","21:00","20.9","","17.6","","82","","23","","9","","","","101.47","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-02 22:00","2014","08","02","22:00","20.5","","17.5","","83","","17","","4","","","","101.44","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-02 23:00","2014","08","02","23:00","20.3","","17.7","","85","","22","","5","","","","101.46","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-03 00:00","2014","08","03","00:00","20.3","","18.0","","87","","21","","6","","","","101.42","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-03 01:00","2014","08","03","01:00","18.2","","16.8","","91","","29","","2","","","","101.42","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-03 02:00","2014","08","03","02:00","19.3","","17.5","","89","","24","","5","","","","101.45","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-03 03:00","2014","08","03","03:00","18.8","","17.2","","90","","22","","3","","","","101.45","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-03 04:00","2014","08","03","04:00","18.0","","16.6","","92","","25","","3","","","","101.44","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-03 05:00","2014","08","03","05:00","16.5","","15.6","","94","","27","","4","","","","101.46","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-03 06:00","2014","08","03","06:00","18.3","","17.4","","95","","31","","2","","","","101.49","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-03 07:00","2014","08","03","07:00","19.6","","17.9","","90","","23","","3","","","","101.51","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-03 08:00","2014","08","03","08:00","20.8","","17.8","","83","","27","","5","","","","101.54","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-03 09:00","2014","08","03","09:00","22.5","","18.1","","77","","17","","6","","","","101.52","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-03 10:00","2014","08","03","10:00","23.3","","18.7","","75","","20","","8","","","","101.53","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-03 11:00","2014","08","03","11:00","24.4","","18.6","","70","","19","","9","","","","101.50","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-03 12:00","2014","08","03","12:00","25.6","","18.6","","65","","19","","10","","","","101.44","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-03 13:00","2014","08","03","13:00","27.0","","15.5","","49","","22","","9","","","","101.36","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-03 14:00","2014","08","03","14:00","27.0","","14.0","","45","","22","","8","","","","101.34","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-03 15:00","2014","08","03","15:00","26.9","","13.4","","43","","29","","11","","","","101.30","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-03 16:00","2014","08","03","16:00","27.0","","11.0","","37","","25","","11","","","","101.27","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-03 17:00","2014","08","03","17:00","26.7","","13.5","","44","","27","","11","","","","101.22","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-03 18:00","2014","08","03","18:00","25.3","","14.6","","52","","28","","10","","","","101.26","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-03 19:00","2014","08","03","19:00","25.2","","14.3","","51","","25","","7","","","","101.26","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-03 20:00","2014","08","03","20:00","24.4","","15.1","","56","","24","","7","","","","101.29","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-03 21:00","2014","08","03","21:00","22.2","","15.9","","68","","28","","6","","","","101.28","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-03 22:00","2014","08","03","22:00","21.5","","16.1","","71","","29","","6","","","","101.23","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-03 23:00","2014","08","03","23:00","22.5","","16.6","","69","","25","","4","","","","101.25","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-04 00:00","2014","08","04","00:00","21.8","","16.9","","74","","25","","7","","","","101.23","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-04 01:00","2014","08","04","01:00","20.8","","16.6","","77","","26","","4","","","","101.22","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-04 02:00","2014","08","04","02:00","20.4","","17.0","","81","","","","0","","","","101.20","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-04 03:00","2014","08","04","03:00","20.2","","16.9","","81","","25","","5","","","","101.20","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-04 04:00","2014","08","04","04:00","19.1","","16.8","","86","","27","","5","","","","101.21","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-04 05:00","2014","08","04","05:00","19.9","","16.2","","79","","24","","6","","","","101.27","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-04 06:00","2014","08","04","06:00","19.8","","17.3","","85","","23","","7","","","","101.29","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-04 07:00","2014","08","04","07:00","20.1","","18.1","","88","","25","","10","","","","101.32","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-04 08:00","2014","08","04","08:00","21.0","","18.5","","85","","24","","10","","","","101.32","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-04 09:00","2014","08","04","09:00","22.8","","17.8","","74","","24","","7","","","","101.29","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-04 10:00","2014","08","04","10:00","24.0","","18.2","","70","","20","","10","","","","101.29","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-04 11:00","2014","08","04","11:00","25.8","","16.2","","55","","23","","12","","","","101.27","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-04 12:00","2014","08","04","12:00","26.1","","15.2","","51","","20","","17","","","","101.23","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-04 13:00","2014","08","04","13:00","27.2","","13.8","","44","","21","","18","","","","101.18","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-04 14:00","2014","08","04","14:00","27.0","","13.6","","44","","20","","19","","","","101.13","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-04 15:00","2014","08","04","15:00","26.7","","14.0","","46","","20","","19","","","","101.08","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-04 16:00","2014","08","04","16:00","27.1","","15.1","","48","","21","","16","","","","101.06","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-04 17:00","2014","08","04","17:00","26.3","","16.3","","54","","23","","16","","","","101.10","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-04 18:00","2014","08","04","18:00","25.1","","16.2","","58","","27","","25","","","","101.18","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-04 19:00","2014","08","04","19:00","23.0","","14.0","","57","","28","","15","","","","101.16","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-04 20:00","2014","08","04","20:00","21.7","","14.7","","64","","28","","9","","","","101.15","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-04 21:00","2014","08","04","21:00","21.3","","14.8","","67","","25","","8","","","","101.17","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-04 22:00","2014","08","04","22:00","20.8","","16.3","","76","","21","","10","","","","101.17","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-04 23:00","2014","08","04","23:00","19.8","","16.6","","82","","24","","5","","","","101.21","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-05 00:00","2014","08","05","00:00","19.4","","15.9","","80","","22","","5","","","","101.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-05 01:00","2014","08","05","01:00","19.7","","15.3","","76","","23","","8","","","","101.15","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-05 02:00","2014","08","05","02:00","19.0","","16.1","","84","","19","","8","","","","101.11","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-05 03:00","2014","08","05","03:00","19.5","","17.1","","86","","22","","9","","","","101.11","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-05 04:00","2014","08","05","04:00","19.4","","17.0","","86","","22","","10","","","","101.10","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-05 05:00","2014","08","05","05:00","19.1","","17.0","","88","","24","","7","","","","101.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-05 06:00","2014","08","05","06:00","19.4","","17.0","","86","","23","","9","","","","101.15","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-05 07:00","2014","08","05","07:00","19.7","","17.2","","86","","22","","9","","","","101.16","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-05 08:00","2014","08","05","08:00","20.5","","17.4","","82","","23","","13","","","","101.16","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-05 09:00","2014","08","05","09:00","20.7","","17.6","","82","","29","","11","","","","101.15","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-05 10:00","2014","08","05","10:00","22.4","","17.8","","75","","26","","12","","","","101.13","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-05 11:00","2014","08","05","11:00","22.0","","17.7","","77","","24","","16","","","","101.16","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-05 12:00","2014","08","05","12:00","22.2","","17.8","","76","","24","","13","","","","101.11","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-05 13:00","2014","08","05","13:00","23.8","","18.2","","71","","26","","15","","","","101.03","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-05 14:00","2014","08","05","14:00","24.6","","18.2","","68","","26","","13","","","","100.97","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-05 15:00","2014","08","05","15:00","24.9","","17.6","","64","","22","","13","","","","100.90","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-05 16:00","2014","08","05","16:00","24.1","","17.4","","66","","26","","18","","","","100.90","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-05 17:00","2014","08","05","17:00","22.3","","16.3","","69","","29","","11","","","","100.90","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-05 18:00","2014","08","05","18:00","21.6","","16.6","","73","","30","","11","","","","100.96","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-05 19:00","2014","08","05","19:00","21.2","","17.3","","78","","31","","9","","","","100.94","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-05 20:00","2014","08","05","20:00","19.7","","17.0","","84","","29","","6","","","","100.95","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-05 21:00","2014","08","05","21:00","19.9","","17.5","","86","","31","","7","","","","100.96","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-05 22:00","2014","08","05","22:00","19.9","","17.1","","84","","30","","4","","","","100.94","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-05 23:00","2014","08","05","23:00","19.4","","16.7","","85","","33","","11","","","","100.94","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-06 00:00","2014","08","06","00:00","18.8","","16.1","","84","","2","","17","","","","100.93","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-06 01:00","2014","08","06","01:00","17.6","","15.1","","85","","34","","9","","","","100.91","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-06 02:00","2014","08","06","02:00","16.4","","14.3","","87","","34","","6","","","","100.89","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-06 03:00","2014","08","06","03:00","14.9","","12.7","","87","","32","","7","","","","100.87","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-06 04:00","2014","08","06","04:00","14.5","","12.7","","89","","31","","6","","","","100.88","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-06 05:00","2014","08","06","05:00","14.2","","12.7","","91","","33","","4","","","","100.90","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-06 06:00","2014","08","06","06:00","15.8","","13.6","","87","","29","","6","","","","100.92","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-06 07:00","2014","08","06","07:00","17.4","","12.1","","71","","32","","9","","","","100.95","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-06 08:00","2014","08","06","08:00","19.1","","8.7","","51","","2","","13","","","","100.97","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-06 09:00","2014","08","06","09:00","20.7","","10.2","","51","","36","","11","","","","100.93","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-06 10:00","2014","08","06","10:00","22.5","","6.5","","35","","3","","17","","","","100.92","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-06 11:00","2014","08","06","11:00","23.0","","7.5","","37","","1","","14","","","","100.90","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-06 12:00","2014","08","06","12:00","23.6","","7.1","","35","","22","","5","","","","100.86","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-08-06 13:00","2014","08","06","13:00","24.1","","7.2","","34","","31","","9","","","","100.82","","","","","","NA"
