"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-06 15:00","2015","10","06","15:00","14.0","","7.5","","65","","28","","15","","","","101.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-06 16:00","2015","10","06","16:00","14.3","","7.1","","62","","30","","13","","","","101.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-06 17:00","2015","10","06","17:00","13.9","","7.4","","65","","28","","10","","","","101.12","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-06 18:00","2015","10","06","18:00","13.6","","8.2","","70","","27","","6","","","","101.11","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-06 19:00","2015","10","06","19:00","13.0","","8.8","","76","","29","","7","","","","101.11","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-06 20:00","2015","10","06","20:00","13.6","","8.9","","73","","25","","4","","","","101.09","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-06 21:00","2015","10","06","21:00","12.3","","9.0","","80","","29","","4","","","","101.08","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-06 22:00","2015","10","06","22:00","12.6","","9.4","","81","","30","","6","","","","101.07","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-06 23:00","2015","10","06","23:00","11.7","","8.5","","81","","25","","2","","","","101.04","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-07 00:00","2015","10","07","00:00","12.3","","9.4","","82","","24","","5","","","","101.01","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-07 01:00","2015","10","07","01:00","12.6","","9.9","","84","","24","","7","","","","100.99","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-07 02:00","2015","10","07","02:00","12.2","","10.1","","87","","25","","9","","","","100.95","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-07 03:00","2015","10","07","03:00","12.2","","10.4","","89","","25","","11","","","","100.91","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-07 04:00","2015","10","07","04:00","12.2","","10.5","","90","","25","","13","","","","100.90","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-07 05:00","2015","10","07","05:00","12.2","","10.6","","90","","25","","12","","","","100.90","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-07 06:00","2015","10","07","06:00","12.2","","10.4","","89","","25","","10","","","","100.93","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-07 07:00","2015","10","07","07:00","12.4","","10.0","","86","","24","","12","","","","100.94","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-07 08:00","2015","10","07","08:00","12.8","","10.0","","83","","24","","16","","","","100.96","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-07 09:00","2015","10","07","09:00","12.9","","9.7","","81","","27","","16","","","","100.99","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-07 10:00","2015","10","07","10:00","12.7","","9.4","","81","","28","","19","","","","101.01","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-07 11:00","2015","10","07","11:00","14.4","","9.4","","72","","25","","17","","","","100.98","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-07 12:00","2015","10","07","12:00","16.1","","9.2","","64","","26","","22","","","","100.95","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-07 13:00","2015","10","07","13:00","17.1","","8.3","","56","","26","","23","","","","100.91","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-07 14:00","2015","10","07","14:00","17.9","","7.8","","51","","27","","23","","","","100.86","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-07 15:00","2015","10","07","15:00","18.7","","7.5","","48","","26","","23","","","","100.87","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-07 16:00","2015","10","07","16:00","18.3","","7.7","","50","","27","","23","","","","100.91","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-07 17:00","2015","10","07","17:00","15.9","","6.8","","55","","33","","22","","","","100.98","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-07 18:00","2015","10","07","18:00","13.9","","6.5","","61","","33","","17","","","","101.08","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-07 19:00","2015","10","07","19:00","12.9","","6.4","","65","","33","","15","","","","101.17","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-07 20:00","2015","10","07","20:00","12.7","","5.4","","61","","33","","18","","","","101.29","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-07 21:00","2015","10","07","21:00","11.0","","3.6","","60","","36","","16","","","","101.37","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-07 22:00","2015","10","07","22:00","7.7","","2.6","","70","","34","","9","","","","101.45","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-07 23:00","2015","10","07","23:00","7.1","","2.6","","73","","30","","6","","","","101.48","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-08 00:00","2015","10","08","00:00","5.1","","2.0","","80","","30","","10","","","","101.54","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-08 01:00","2015","10","08","01:00","4.7","","1.5","","80","","31","","9","","","","101.59","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-08 02:00","2015","10","08","02:00","5.1","","1.7","","79","","33","","7","","","","101.64","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-08 03:00","2015","10","08","03:00","5.3","","1.8","","78","","34","","9","","","","101.67","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-08 04:00","2015","10","08","04:00","4.9","","1.4","","78","","35","","7","","","","101.71","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-08 05:00","2015","10","08","05:00","5.6","","1.7","","76","","36","","11","","","","101.74","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-08 06:00","2015","10","08","06:00","4.2","","1.2","","81","","34","","11","","","","101.79","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-08 07:00","2015","10","08","07:00","6.0","","1.9","","75","","2","","6","","","","101.84","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-08 08:00","2015","10","08","08:00","7.5","","1.0","","63","","3","","13","","","","101.91","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-08 09:00","2015","10","08","09:00","8.2","","1.0","","60","","3","","12","","","","101.95","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-08 10:00","2015","10","08","10:00","8.8","","-0.4","","52","","2","","9","","","","101.93","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-08 11:00","2015","10","08","11:00","9.7","","0.5","","53","","32","","6","","","","101.91","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-08 12:00","2015","10","08","12:00","11.0","","0.8","","49","","23","","5","","","","101.86","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-08 13:00","2015","10","08","13:00","11.5","","0.8","","48","","23","","5","","","","101.79","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-08 14:00","2015","10","08","14:00","11.4","","0.2","","46","","18","","10","","","","101.72","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-08 15:00","2015","10","08","15:00","11.7","","0.0","","44","","23","","5","","","","101.69","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-08 16:00","2015","10","08","16:00","11.8","","0.4","","45","","22","","6","","","","101.64","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-08 17:00","2015","10","08","17:00","10.5","","0.3","","49","","28","","3","","","","101.66","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-08 18:00","2015","10","08","18:00","10.3","","-0.5","","47","","","","0","","","","101.64","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-08 19:00","2015","10","08","19:00","9.1","","0.9","","56","","12","","3","","","","101.66","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-08 20:00","2015","10","08","20:00","9.8","","2.1","","59","","14","","11","","","","101.64","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-08 21:00","2015","10","08","21:00","9.3","","1.4","","58","","12","","14","","","","101.58","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-08 22:00","2015","10","08","22:00","9.0","","1.0","","57","","13","","14","","","","101.54","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-08 23:00","2015","10","08","23:00","8.8","","1.5","","60","","12","","13","","","","101.47","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-09 00:00","2015","10","09","00:00","9.0","","1.9","","61","","7","","10","","","","101.35","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-09 01:00","2015","10","09","01:00","8.7","","0.9","","58","","8","","11","","","","101.28","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-09 02:00","2015","10","09","02:00","8.7","","0.1","","55","","5","","10","","","","101.16","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-09 03:00","2015","10","09","03:00","8.8","","0.5","","56","","5","","8","","","","101.14","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-09 04:00","2015","10","09","04:00","7.7","","2.4","","69","","5","","14","","","","100.97","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-09 05:00","2015","10","09","05:00","7.1","","3.5","","78","","5","","10","","","","100.91","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-09 06:00","2015","10","09","06:00","6.3","","3.8","","84","","4","","16","","","","100.79","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-09 07:00","2015","10","09","07:00","5.8","","4.0","","88","","4","","19","","","","100.67","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-09 08:00","2015","10","09","08:00","6.1","","4.5","","90","","4","","17","","","","100.56","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-09 09:00","2015","10","09","09:00","6.1","","4.6","","90","","3","","18","","","","100.51","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-09 10:00","2015","10","09","10:00","6.5","","5.2","","92","","2","","18","","","","100.42","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-09 11:00","2015","10","09","11:00","6.2","","5.1","","93","","3","","19","","","","100.34","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-09 12:00","2015","10","09","12:00","6.2","","5.1","","93","","2","","15","","","","100.27","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-09 13:00","2015","10","09","13:00","6.1","","5.1","","93","","1","","17","","","","100.27","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-09 14:00","2015","10","09","14:00","6.2","","5.3","","94","","34","","18","","","","100.30","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-09 15:00","2015","10","09","15:00","6.5","","5.5","","93","","33","","15","","","","100.36","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-09 16:00","2015","10","09","16:00","6.9","","5.7","","92","","30","","8","","","","100.44","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-09 17:00","2015","10","09","17:00","7.4","","6.0","","91","","25","","8","","","","100.51","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-09 18:00","2015","10","09","18:00","8.5","","7.1","","91","","28","","16","","","","100.60","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-09 19:00","2015","10","09","19:00","8.6","","6.0","","84","","30","","16","","","","100.72","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-09 20:00","2015","10","09","20:00","7.5","","5.0","","84","","28","","12","","","","100.84","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-09 21:00","2015","10","09","21:00","7.6","","4.8","","82","","28","","13","","","","100.92","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-09 22:00","2015","10","09","22:00","7.1","","5.0","","86","","27","","13","","","","101.00","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-09 23:00","2015","10","09","23:00","6.0","","4.5","","90","","25","","14","","","","101.04","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-10 00:00","2015","10","10","00:00","6.1","","4.5","","90","","25","","13","","","","101.11","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-10 01:00","2015","10","10","01:00","6.0","","4.2","","88","","28","","11","","","","101.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-10 02:00","2015","10","10","02:00","4.8","","3.0","","88","","32","","10","","","","101.28","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-10 03:00","2015","10","10","03:00","3.7","","2.2","","90","","33","","10","","","","101.35","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-10 04:00","2015","10","10","04:00","2.9","","1.5","","91","","32","","12","","","","101.43","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-10 05:00","2015","10","10","05:00","3.0","","1.1","","87","","33","","16","","","","101.50","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-10 06:00","2015","10","10","06:00","2.3","","-0.2","","84","","32","","12","","","","101.60","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-10 07:00","2015","10","10","07:00","3.0","","0.0","","81","","36","","10","","","","101.64","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-10 08:00","2015","10","10","08:00","4.8","","-0.2","","70","","30","","5","","","","101.80","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-10 09:00","2015","10","10","09:00","6.0","","-1.2","","60","","26","","4","","","","101.78","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-10 10:00","2015","10","10","10:00","7.2","","-2.2","","51","","13","","4","","","","101.76","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-10 11:00","2015","10","10","11:00","7.6","","-1.7","","52","","20","","10","","","","101.71","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-10 12:00","2015","10","10","12:00","8.2","","-1.3","","51","","19","","14","","","","101.60","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-10 13:00","2015","10","10","13:00","9.1","","-1.7","","47","","22","","16","","","","101.51","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-10 14:00","2015","10","10","14:00","9.6","","-1.5","","46","","22","","12","","","","101.41","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-10 15:00","2015","10","10","15:00","9.8","","-0.4","","49","","22","","17","","","","101.35","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-10 16:00","2015","10","10","16:00","9.8","","-0.1","","50","","24","","18","","","","101.28","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-10 17:00","2015","10","10","17:00","9.6","","0.3","","52","","23","","18","","","","101.22","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-10 18:00","2015","10","10","18:00","9.0","","0.9","","57","","25","","13","","","","101.21","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-10 19:00","2015","10","10","19:00","8.5","","1.6","","62","","25","","12","","","","101.19","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-10 20:00","2015","10","10","20:00","8.9","","1.2","","58","","24","","12","","","","101.14","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-10 21:00","2015","10","10","21:00","8.3","","3.1","","70","","20","","18","","","","101.07","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-10 22:00","2015","10","10","22:00","8.4","","2.5","","67","","23","","21","","","","101.01","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-10 23:00","2015","10","10","23:00","8.3","","1.7","","63","","22","","17","","","","100.98","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-11 00:00","2015","10","11","00:00","8.8","","2.7","","66","","21","","14","","","","100.84","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-11 01:00","2015","10","11","01:00","8.5","","3.1","","69","","19","","18","","","","100.74","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-11 02:00","2015","10","11","02:00","7.6","","3.1","","73","","17","","11","","","","100.70","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-11 03:00","2015","10","11","03:00","8.0","","3.6","","74","","18","","6","","","","100.64","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-11 04:00","2015","10","11","04:00","9.0","","5.0","","76","","26","","6","","","","100.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-11 05:00","2015","10","11","05:00","11.4","","5.4","","67","","21","","23","","","","100.48","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-11 06:00","2015","10","11","06:00","11.7","","6.0","","68","","22","","21","","","","100.43","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-11 07:00","2015","10","11","07:00","11.8","","6.6","","70","","23","","17","","","","100.39","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-11 08:00","2015","10","11","08:00","12.5","","7.3","","71","","22","","22","","","","100.32","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-11 09:00","2015","10","11","09:00","13.2","","7.7","","69","","24","","27","","","","100.33","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-11 10:00","2015","10","11","10:00","13.7","","8.0","","68","","24","","23","","","","100.32","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-11 11:00","2015","10","11","11:00","14.7","","8.5","","66","","24","","22","","","","100.30","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-11 12:00","2015","10","11","12:00","16.3","","9.4","","64","","23","","22","","","","100.21","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-11 13:00","2015","10","11","13:00","16.3","","9.2","","63","","23","","21","","","","100.14","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-11 14:00","2015","10","11","14:00","16.8","","8.7","","59","","24","","27","","","","100.09","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-11 15:00","2015","10","11","15:00","17.6","","9.7","","60","","24","","15","","","","100.08","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-11 16:00","2015","10","11","16:00","17.4","","9.5","","60","","25","","17","","","","100.06","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-11 17:00","2015","10","11","17:00","16.7","","9.7","","63","","24","","11","","","","100.09","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-11 18:00","2015","10","11","18:00","16.0","","9.8","","67","","24","","13","","","","100.11","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-11 19:00","2015","10","11","19:00","15.3","","9.9","","70","","23","","10","","","","100.10","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-11 20:00","2015","10","11","20:00","14.0","","9.6","","75","","20","","9","","","","100.11","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-11 21:00","2015","10","11","21:00","14.1","","8.9","","71","","19","","10","","","","100.15","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-11 22:00","2015","10","11","22:00","12.2","","8.2","","77","","18","","4","","","","100.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-11 23:00","2015","10","11","23:00","13.1","","8.2","","72","","20","","7","","","","100.17","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-12 00:00","2015","10","12","00:00","12.7","","7.9","","73","","16","","7","","","","100.16","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-12 01:00","2015","10","12","01:00","14.2","","7.8","","65","","20","","8","","","","100.16","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-12 02:00","2015","10","12","02:00","14.0","","7.3","","64","","22","","6","","","","100.15","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-12 03:00","2015","10","12","03:00","14.6","","7.7","","63","","22","","7","","","","100.11","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-12 04:00","2015","10","12","04:00","13.7","","8.4","","70","","18","","8","","","","100.10","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-12 05:00","2015","10","12","05:00","12.3","","8.6","","78","","14","","10","","","","100.11","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-12 06:00","2015","10","12","06:00","12.6","","8.7","","77","","15","","8","","","","100.15","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-12 07:00","2015","10","12","07:00","13.1","","8.8","","75","","16","","11","","","","100.17","","","","","","NA"
