"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-08-04 09:00","2019","08","04","09:00","18.2","","8.4","","53","","33","","11","","","","101.21","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-08-04 10:00","2019","08","04","10:00","19.4","","8.0","","48","","3","","9","","","","101.20","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-08-04 11:00","2019","08","04","11:00","20.5","","7.0","","42","","34","","8","","","","101.17","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-08-04 12:00","2019","08","04","12:00","21.4","","8.4","","43","","32","","9","","","","101.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-08-04 13:00","2019","08","04","13:00","22.3","","7.6","","39","","30","","14","","","","101.08","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-08-04 14:00","2019","08","04","14:00","22.8","","6.1","","34","","28","","12","","","","101.05","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-08-04 15:00","2019","08","04","15:00","23.7","","6.0","","32","","27","","20","","","","101.00","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-08-04 16:00","2019","08","04","16:00","24.1","","5.4","","30","","29","","22","","","","100.98","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-08-04 17:00","2019","08","04","17:00","23.4","","7.4","","36","","30","","18","","","","100.98","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-08-04 18:00","2019","08","04","18:00","22.8","","6.8","","36","","29","","17","","","","101.00","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-08-04 19:00","2019","08","04","19:00","21.1","","7.1","","40","","31","","14","","","","101.01","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-08-04 20:00","2019","08","04","20:00","18.5","","7.4","","48","","32","","13","","","","101.03","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-08-04 21:00","2019","08","04","21:00","17.8","","7.1","","49","","32","","11","","","","101.07","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-08-04 22:00","2019","08","04","22:00","17.0","","7.4","","53","","32","","12","","","","101.08","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-08-04 23:00","2019","08","04","23:00","16.4","","8.2","","58","","33","","6","","","","101.09","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-08-05 00:00","2019","08","05","00:00","15.9","","8.2","","60","","34","","4","","","","101.09","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-08-05 01:00","2019","08","05","01:00","14.4","","8.2","","66","","35","","4","","","","101.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-08-05 02:00","2019","08","05","02:00","14.5","","8.6","","68","","31","","4","","","","101.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-08-05 03:00","2019","08","05","03:00","13.2","","8.0","","71","","32","","3","","","","101.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-08-05 04:00","2019","08","05","04:00","12.9","","8.0","","72","","34","","3","","","","101.14","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-08-05 05:00","2019","08","05","05:00","13.8","","9.0","","73","","35","","3","","","","101.14","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-08-05 06:00","2019","08","05","06:00","15.0","","10.4","","74","","27","","4","","","","101.17","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-08-05 07:00","2019","08","05","07:00","17.5","","11.2","","66","","28","","4","","","","101.17","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-08-05 08:00","2019","08","05","08:00","19.6","","10.3","","55","","25","","10","","","","101.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-08-05 09:00","2019","08","05","09:00","21.0","","11.1","","53","","21","","10","","","","101.17","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-08-05 10:00","2019","08","05","10:00","23.0","","10.2","","44","","22","","9","","","","101.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-08-05 11:00","2019","08","05","11:00","23.9","","10.1","","42","","23","","10","","","","101.10","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-08-05 12:00","2019","08","05","12:00","25.0","","11.0","","41","","20","","16","","","","101.04","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-08-05 13:00","2019","08","05","13:00","25.8","","9.6","","36","","20","","19","","","","101.00","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-08-05 14:00","2019","08","05","14:00","26.4","","9.4","","34","","21","","18","","","","100.94","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-08-05 15:00","2019","08","05","15:00","26.7","","10.1","","35","","20","","17","","","","100.89","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-08-05 16:00","2019","08","05","16:00","27.2","","10.5","","35","","22","","16","","","","100.81","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-08-05 17:00","2019","08","05","17:00","27.3","","11.3","","37","","22","","15","","","","100.77","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-08-05 18:00","2019","08","05","18:00","26.9","","12.4","","41","","20","","15","","","","100.77","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-08-05 19:00","2019","08","05","19:00","25.9","","13.5","","46","","20","","14","","","","100.76","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-08-05 20:00","2019","08","05","20:00","23.5","","13.6","","54","","15","","16","","","","100.76","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-08-05 21:00","2019","08","05","21:00","22.8","","13.4","","56","","16","","19","","","","100.71","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-08-05 22:00","2019","08","05","22:00","21.8","","13.8","","60","","16","","14","","","","100.71","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-08-05 23:00","2019","08","05","23:00","21.4","","13.5","","61","","19","","10","","","","100.74","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-08-06 00:00","2019","08","06","00:00","20.9","","13.8","","64","","19","","13","","","","100.68","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-08-06 01:00","2019","08","06","01:00","21.0","","12.8","","60","","21","","12","","","","100.65","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-08-06 02:00","2019","08","06","02:00","19.5","","12.7","","65","","18","","12","","","","100.62","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-08-06 03:00","2019","08","06","03:00","19.3","","12.7","","66","","17","","7","","","","100.64","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-08-06 04:00","2019","08","06","04:00","18.0","","11.9","","67","","12","","11","","","","100.62","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-08-06 05:00","2019","08","06","05:00","17.4","","11.7","","69","","12","","12","","","","100.58","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-08-06 06:00","2019","08","06","06:00","19.4","","12.6","","65","","13","","12","","","","100.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-08-06 07:00","2019","08","06","07:00","21.3","","12.4","","57","","14","","13","","","","100.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-08-06 08:00","2019","08","06","08:00","23.1","","12.7","","52","","15","","15","","","","100.53","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-08-06 09:00","2019","08","06","09:00","24.8","","13.4","","49","","16","","11","","","","100.51","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-08-06 10:00","2019","08","06","10:00","26.3","","14.3","","48","","16","","9","","","","100.49","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-08-06 11:00","2019","08","06","11:00","27.6","","15.0","","46","","24","","13","","","","100.44","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-08-06 12:00","2019","08","06","12:00","28.8","","15.6","","45","","22","","8","","","","100.33","","33","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-08-06 13:00","2019","08","06","13:00","29.2","","16.4","","46","","21","","13","","","","100.26","","34","","","","NA"
