"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-05-04 00:00","2019","05","04","00:00","9.1","","8.3","","95","","2","","10","","","","101.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-05-04 01:00","2019","05","04","01:00","8.8","","8.1","","95","","36","","5","","","","101.12","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-05-04 02:00","2019","05","04","02:00","8.9","","8.2","","95","","2","","4","","","","101.08","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-05-04 03:00","2019","05","04","03:00","8.7","","7.7","","93","","1","","6","","","","101.06","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-05-04 04:00","2019","05","04","04:00","8.6","","7.2","","91","","2","","9","","","","101.03","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-05-04 05:00","2019","05","04","05:00","8.5","","6.4","","86","","1","","6","","","","101.06","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-05-04 06:00","2019","05","04","06:00","8.6","","5.6","","81","","1","","8","","","","101.17","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-05-04 07:00","2019","05","04","07:00","9.0","","3.5","","68","","3","","13","","","","101.17","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-05-04 08:00","2019","05","04","08:00","9.5","","3.4","","66","","2","","14","","","","101.19","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-05-04 09:00","2019","05","04","09:00","10.6","","2.9","","59","","5","","11","","","","101.15","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-05-04 10:00","2019","05","04","10:00","12.0","","3.4","","56","","4","","9","","","","101.10","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-05-04 11:00","2019","05","04","11:00","12.7","","2.5","","50","","2","","10","","","","101.09","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-05-04 12:00","2019","05","04","12:00","13.2","","3.1","","50","","33","","5","","","","101.02","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-05-04 13:00","2019","05","04","13:00","14.4","","1.3","","41","","5","","5","","","","100.98","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-05-04 14:00","2019","05","04","14:00","15.7","","3.5","","44","","18","","5","","","","100.87","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-05-04 15:00","2019","05","04","15:00","15.4","","2.8","","43","","22","","11","","","","100.80","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-05-04 16:00","2019","05","04","16:00","16.1","","2.4","","40","","21","","8","","","","100.80","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-05-04 17:00","2019","05","04","17:00","15.3","","3.2","","44","","23","","12","","","","100.79","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-05-04 18:00","2019","05","04","18:00","14.9","","2.8","","44","","23","","11","","","","100.77","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-05-04 19:00","2019","05","04","19:00","14.3","","2.3","","44","","21","","7","","","","100.81","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-05-04 20:00","2019","05","04","20:00","13.2","","2.6","","49","","23","","5","","","","100.84","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-05-04 21:00","2019","05","04","21:00","12.2","","3.1","","54","","24","","6","","","","100.87","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-05-04 22:00","2019","05","04","22:00","9.0","","3.3","","68","","23","","2","","","","100.85","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-05-04 23:00","2019","05","04","23:00","8.2","","3.7","","73","","26","","4","","","","100.86","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-05-05 00:00","2019","05","05","00:00","9.5","","4.3","","70","","24","","3","","","","100.84","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-05-05 01:00","2019","05","05","01:00","8.6","","5.2","","79","","21","","5","","","","100.85","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-05-05 02:00","2019","05","05","02:00","9.0","","5.6","","79","","23","","6","","","","100.86","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-05-05 03:00","2019","05","05","03:00","8.4","","5.9","","84","","23","","4","","","","100.90","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-05-05 04:00","2019","05","05","04:00","5.4","","4.4","","93","","36","","5","","","","100.89","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-05-05 05:00","2019","05","05","05:00","4.1","","3.4","","95","","31","","5","","","","100.93","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-05-05 06:00","2019","05","05","06:00","7.4","","2.2","","70","","3","","11","","","","100.97","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-05-05 07:00","2019","05","05","07:00","9.0","","2.7","","65","","4","","10","","","","100.98","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-05-05 08:00","2019","05","05","08:00","11.5","","4.3","","61","","11","","5","","","","100.99","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-05-05 09:00","2019","05","05","09:00","13.2","","4.7","","57","","33","","4","","","","100.97","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-05-05 10:00","2019","05","05","10:00","15.2","","4.0","","47","","4","","4","","","","100.93","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-05-05 11:00","2019","05","05","11:00","16.6","","4.7","","45","","11","","10","","","","100.86","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-05-05 12:00","2019","05","05","12:00","17.9","","3.5","","38","","12","","17","","","","100.82","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-05-05 13:00","2019","05","05","13:00","18.3","","2.5","","35","","11","","13","","","","100.76","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-05-05 14:00","2019","05","05","14:00","19.4","","3.5","","35","","10","","9","","","","100.67","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-05-05 15:00","2019","05","05","15:00","19.0","","2.5","","33","","11","","9","","","","100.61","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-05-05 16:00","2019","05","05","16:00","19.7","","3.0","","33","","10","","12","","","","100.58","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-05-05 17:00","2019","05","05","17:00","19.7","","0.9","","28","","8","","9","","","","100.56","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-05-05 18:00","2019","05","05","18:00","19.8","","2.6","","32","","14","","9","","","","100.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-05-05 19:00","2019","05","05","19:00","18.8","","1.9","","32","","13","","6","","","","100.59","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-05-05 20:00","2019","05","05","20:00","18.0","","2.3","","35","","12","","5","","","","100.62","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-05-05 21:00","2019","05","05","21:00","17.3","","3.6","","40","","4","","9","","","","100.65","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-05-05 22:00","2019","05","05","22:00","16.5","","4.0","","43","","9","","9","","","","100.67","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-05-05 23:00","2019","05","05","23:00","15.6","","5.0","","49","","9","","9","","","","100.66","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-05-06 00:00","2019","05","06","00:00","14.5","","7.0","","61","","10","","8","","","","100.69","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-05-06 01:00","2019","05","06","01:00","12.4","","9.3","","82","","13","","13","","","","100.67","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-05-06 02:00","2019","05","06","02:00","11.2","","9.1","","87","","14","","14","","","","100.70","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-05-06 03:00","2019","05","06","03:00","10.4","","8.5","","88","","16","","10","","","","100.75","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-05-06 04:00","2019","05","06","04:00","10.0","","8.6","","91","","16","","7","","","","100.79","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-05-06 05:00","2019","05","06","05:00","10.7","","8.2","","84","","19","","11","","","","100.84","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-05-06 06:00","2019","05","06","06:00","11.2","","7.3","","77","","21","","9","","","","100.92","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-05-06 07:00","2019","05","06","07:00","12.0","","7.1","","72","","23","","6","","","","100.95","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-05-06 08:00","2019","05","06","08:00","14.0","","6.3","","60","","21","","8","","","","100.97","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-05-06 09:00","2019","05","06","09:00","16.9","","7.9","","56","","19","","8","","","","100.97","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-05-06 10:00","2019","05","06","10:00","17.7","","8.9","","56","","19","","13","","","","101.00","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-05-06 11:00","2019","05","06","11:00","19.2","","9.2","","52","","23","","12","","","","101.00","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-05-06 12:00","2019","05","06","12:00","20.6","","9.0","","47","","21","","18","","","","100.99","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-05-06 13:00","2019","05","06","13:00","22.1","","8.6","","42","","21","","12","","","","100.95","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-05-06 14:00","2019","05","06","14:00","21.7","","3.6","","30","","19","","15","","","","100.91","","","","","","NA"
