"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-06 15:00","2018","11","06","15:00","10.1","","8.8","","91","","14","","29","","","","99.69","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-06 16:00","2018","11","06","16:00","10.6","","9.3","","92","","15","","27","","","","99.62","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-06 17:00","2018","11","06","17:00","10.4","","9.1","","92","","14","","18","","","","99.59","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-06 18:00","2018","11","06","18:00","10.7","","9.2","","91","","16","","17","","","","99.62","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-06 19:00","2018","11","06","19:00","10.8","","9.7","","93","","17","","17","","","","99.65","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-06 20:00","2018","11","06","20:00","12.2","","9.3","","83","","20","","25","","","","99.63","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-06 21:00","2018","11","06","21:00","11.0","","7.4","","78","","22","","17","","","","99.63","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-06 22:00","2018","11","06","22:00","10.4","","6.3","","76","","21","","18","","","","99.61","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-06 23:00","2018","11","06","23:00","10.9","","5.9","","71","","21","","31","","","","99.60","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-07 00:00","2018","11","07","00:00","10.8","","5.6","","70","","23","","33","","","","99.62","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-07 01:00","2018","11","07","01:00","11.1","","5.9","","70","","23","","33","","","","99.61","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-07 02:00","2018","11","07","02:00","11.1","","5.5","","68","","23","","34","","","","99.64","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-07 03:00","2018","11","07","03:00","11.1","","5.8","","70","","23","","33","","","","99.69","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-07 04:00","2018","11","07","04:00","11.2","","5.2","","66","","24","","33","","","","99.74","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-07 05:00","2018","11","07","05:00","10.6","","4.9","","67","","24","","35","","","","99.86","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-07 06:00","2018","11","07","06:00","10.3","","4.3","","66","","25","","37","","","","99.96","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-07 07:00","2018","11","07","07:00","9.8","","4.4","","69","","25","","32","","","","100.03","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-07 08:00","2018","11","07","08:00","10.2","","3.4","","63","","25","","32","","","","100.11","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-07 09:00","2018","11","07","09:00","10.8","","2.6","","57","","25","","38","","","","100.19","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-07 10:00","2018","11","07","10:00","11.2","","3.0","","57","","25","","36","","","","100.21","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-07 11:00","2018","11","07","11:00","10.8","","4.4","","64","","24","","27","","","","100.23","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-07 12:00","2018","11","07","12:00","11.5","","4.2","","61","","24","","27","","","","100.20","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-07 13:00","2018","11","07","13:00","11.8","","3.7","","57","","25","","28","","","","100.21","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-07 14:00","2018","11","07","14:00","11.8","","2.2","","52","","24","","28","","","","100.22","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-07 15:00","2018","11","07","15:00","10.2","","3.0","","61","","24","","26","","","","100.30","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-07 16:00","2018","11","07","16:00","9.1","","4.0","","70","","24","","19","","","","100.35","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-07 17:00","2018","11","07","17:00","8.1","","4.0","","75","","25","","22","","","","100.41","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-07 18:00","2018","11","07","18:00","8.6","","1.9","","63","","25","","28","","","","100.47","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-07 19:00","2018","11","07","19:00","8.2","","1.5","","63","","25","","30","","","","100.54","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-07 20:00","2018","11","07","20:00","7.8","","1.2","","63","","25","","27","","","","100.60","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-07 21:00","2018","11","07","21:00","7.6","","0.3","","60","","25","","33","","","","100.68","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-07 22:00","2018","11","07","22:00","6.9","","0.9","","65","","25","","29","","","","100.76","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-07 23:00","2018","11","07","23:00","6.9","","1.1","","67","","25","","22","","","","100.83","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-08 00:00","2018","11","08","00:00","6.8","","0.9","","66","","25","","26","","","","100.93","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-08 01:00","2018","11","08","01:00","6.5","","0.9","","67","","25","","27","","","","101.02","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-08 02:00","2018","11","08","02:00","6.6","","0.6","","65","","24","","25","","","","101.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-08 03:00","2018","11","08","03:00","6.3","","0.4","","66","","24","","26","","","","101.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-08 04:00","2018","11","08","04:00","5.9","","0.4","","68","","25","","28","","","","101.21","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-08 05:00","2018","11","08","05:00","5.6","","0.5","","69","","25","","26","","","","101.26","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-08 06:00","2018","11","08","06:00","5.0","","0.3","","71","","25","","21","","","","101.33","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-08 07:00","2018","11","08","07:00","4.7","","0.0","","71","","25","","19","","","","101.45","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-08 08:00","2018","11","08","08:00","4.8","","0.1","","71","","25","","19","","","","101.54","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-08 09:00","2018","11","08","09:00","5.5","","0.1","","68","","26","","22","","","","101.60","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-08 10:00","2018","11","08","10:00","6.5","","0.0","","63","","26","","21","","","","101.66","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-08 11:00","2018","11","08","11:00","8.0","","0.7","","60","","27","","21","","","","101.68","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-08 12:00","2018","11","08","12:00","7.9","","0.3","","59","","27","","22","","","","101.66","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-08 13:00","2018","11","08","13:00","8.1","","-1.4","","51","","26","","20","","","","101.64","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-08 14:00","2018","11","08","14:00","7.6","","-1.6","","52","","26","","17","","","","101.69","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-08 15:00","2018","11","08","15:00","7.1","","-2.3","","51","","26","","18","","","","101.76","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-08 16:00","2018","11","08","16:00","6.9","","-2.2","","52","","25","","17","","","","101.83","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-08 17:00","2018","11","08","17:00","6.6","","-2.2","","54","","25","","16","","","","101.88","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-08 18:00","2018","11","08","18:00","6.3","","-1.5","","57","","27","","16","","","","101.96","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-08 19:00","2018","11","08","19:00","6.2","","-1.1","","59","","27","","15","","","","102.02","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-08 20:00","2018","11","08","20:00","5.9","","-1.0","","61","","26","","10","","","","102.09","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-08 21:00","2018","11","08","21:00","5.5","","-0.4","","66","","28","","11","","","","102.17","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-08 22:00","2018","11","08","22:00","5.3","","-0.7","","65","","28","","11","","","","102.23","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-08 23:00","2018","11","08","23:00","4.1","","-0.5","","72","","29","","10","","","","102.27","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-09 00:00","2018","11","09","00:00","2.5","","-1.0","","77","","30","","9","","","","102.31","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-09 01:00","2018","11","09","01:00","2.6","","-0.6","","79","","27","","6","","","","102.34","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-09 02:00","2018","11","09","02:00","1.5","","-1.6","","80","","27","","6","","","","102.41","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-09 03:00","2018","11","09","03:00","-0.2","","-2.1","","86","","30","","5","","","","102.43","","","","-2","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-09 04:00","2018","11","09","04:00","0.2","","-1.7","","87","","29","","3","","","","102.47","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-09 05:00","2018","11","09","05:00","-1.1","","-2.1","","93","","1","","4","","","","102.47","","","","-2","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-09 06:00","2018","11","09","06:00","-0.5","","-2.0","","90","","","","0","","","","102.46","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-09 07:00","2018","11","09","07:00","-1.8","","-2.8","","93","","1","","5","","","","102.44","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-09 08:00","2018","11","09","08:00","1.6","","-0.6","","85","","4","","6","","","","102.38","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-09 09:00","2018","11","09","09:00","2.8","","-1.0","","76","","4","","14","","","","102.36","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-09 10:00","2018","11","09","10:00","2.5","","-1.2","","77","","5","","12","","","","102.42","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-09 11:00","2018","11","09","11:00","2.6","","-1.5","","74","","5","","10","","","","102.34","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-09 12:00","2018","11","09","12:00","2.7","","-1.2","","75","","6","","11","","","","102.26","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-09 13:00","2018","11","09","13:00","2.7","","-1.5","","74","","4","","17","","","","102.06","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-09 14:00","2018","11","09","14:00","2.8","","-1.7","","72","","4","","18","","","","102.08","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-09 15:00","2018","11","09","15:00","2.9","","-0.9","","76","","4","","19","","","","101.94","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-09 16:00","2018","11","09","16:00","3.0","","-0.5","","77","","4","","20","","","","101.88","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-09 17:00","2018","11","09","17:00","1.9","","0.5","","90","","4","","17","","","","101.76","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-09 18:00","2018","11","09","18:00","1.9","","0.9","","93","","6","","12","","","","101.59","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-09 19:00","2018","11","09","19:00","1.7","","0.9","","95","","6","","10","","","","101.47","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-09 20:00","2018","11","09","20:00","1.3","","0.5","","95","","6","","11","","","","101.27","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-09 21:00","2018","11","09","21:00","0.8","","0.2","","96","","7","","12","","","","101.08","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-09 22:00","2018","11","09","22:00","1.3","","0.7","","96","","8","","10","","","","100.93","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-09 23:00","2018","11","09","23:00","2.1","","1.2","","94","","11","","22","","","","100.72","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-10 00:00","2018","11","10","00:00","2.7","","1.7","","93","","12","","24","","","","100.56","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-10 01:00","2018","11","10","01:00","2.8","","1.9","","94","","13","","18","","","","100.47","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-10 02:00","2018","11","10","02:00","3.3","","2.3","","93","","15","","14","","","","100.44","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-10 03:00","2018","11","10","03:00","3.4","","2.6","","94","","14","","12","","","","100.31","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-10 04:00","2018","11","10","04:00","3.6","","2.8","","94","","14","","15","","","","100.22","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-10 05:00","2018","11","10","05:00","3.8","","3.1","","95","","16","","17","","","","100.16","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-10 06:00","2018","11","10","06:00","5.0","","3.5","","90","","20","","18","","","","100.12","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-10 07:00","2018","11","10","07:00","5.2","","2.4","","82","","24","","19","","","","100.10","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-10 08:00","2018","11","10","08:00","4.1","","0.2","","76","","24","","22","","","","100.17","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-10 09:00","2018","11","10","09:00","3.5","","-1.6","","69","","25","","27","","","","100.15","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-10 10:00","2018","11","10","10:00","3.5","","-1.0","","72","","25","","25","","","","100.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-10 11:00","2018","11","10","11:00","3.4","","-4.6","","56","","25","","33","","","","100.12","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-10 12:00","2018","11","10","12:00","3.5","","-7.1","","46","","25","","42","","","","100.08","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-10 13:00","2018","11","10","13:00","3.8","","-8.4","","41","","24","","38","","","","100.06","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-10 14:00","2018","11","10","14:00","2.9","","-7.5","","46","","25","","43","","","","100.11","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-10 15:00","2018","11","10","15:00","2.0","","-6.0","","55","","25","","43","","","","100.20","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-10 16:00","2018","11","10","16:00","1.8","","-5.8","","57","","25","","36","","","","100.26","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-10 17:00","2018","11","10","17:00","1.6","","-4.9","","62","","26","","43","","","","100.34","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-10 18:00","2018","11","10","18:00","1.3","","-6.0","","58","","27","","37","","","","100.49","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-10 19:00","2018","11","10","19:00","0.4","","-6.0","","62","","26","","39","","","","100.67","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-10 20:00","2018","11","10","20:00","0.0","","-7.0","","59","","27","","38","","","","100.85","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-10 21:00","2018","11","10","21:00","-0.4","","-6.9","","61","","27","","35","","","","101.01","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-10 22:00","2018","11","10","22:00","-0.6","","-8.8","","54","","28","","38","","","","101.13","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-10 23:00","2018","11","10","23:00","-0.8","","-8.4","","57","","28","","36","","","","101.23","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-11 00:00","2018","11","11","00:00","-1.3","","-7.9","","61","","27","","24","","","","101.32","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-11 01:00","2018","11","11","01:00","-1.7","","-9.5","","55","","27","","32","","","","101.40","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-11 02:00","2018","11","11","02:00","-1.9","","-9.6","","56","","28","","37","","","","101.52","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-11 03:00","2018","11","11","03:00","-2.0","","-8.7","","60","","27","","20","","","","101.61","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-11 04:00","2018","11","11","04:00","-2.4","","-8.7","","62","","28","","24","","","","101.77","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-11 05:00","2018","11","11","05:00","-2.7","","-9.2","","61","","27","","15","","","","101.89","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-11 06:00","2018","11","11","06:00","-3.3","","-8.5","","67","","25","","19","","","","101.95","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-11 07:00","2018","11","11","07:00","-3.9","","-8.7","","69","","25","","12","","","","102.01","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-11 08:00","2018","11","11","08:00","-3.4","","-8.9","","66","","25","","20","","","","102.08","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-11 09:00","2018","11","11","09:00","-2.7","","-8.5","","64","","25","","15","","","","102.12","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-11 10:00","2018","11","11","10:00","-2.1","","-9.4","","58","","25","","18","","","","102.11","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-11 11:00","2018","11","11","11:00","-1.9","","-9.9","","54","","25","","23","","","","102.13","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-11 12:00","2018","11","11","12:00","-1.1","","-10.2","","50","","26","","25","","","","102.09","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-11 13:00","2018","11","11","13:00","-0.4","","-10.3","","47","","28","","25","","","","102.07","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-11 14:00","2018","11","11","14:00","0.4","","-10.4","","44","","27","","24","","","","102.07","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-11 15:00","2018","11","11","15:00","0.3","","-10.5","","44","","26","","17","","","","102.08","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-11 16:00","2018","11","11","16:00","-0.4","","-11.0","","44","","26","","18","","","","102.08","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-11 17:00","2018","11","11","17:00","-1.1","","-11.2","","46","","27","","14","","","","102.13","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-11 18:00","2018","11","11","18:00","-1.6","","-11.2","","48","","27","","10","","","","102.17","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-11 19:00","2018","11","11","19:00","-1.5","","-11.3","","47","","28","","13","","","","102.21","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-11 20:00","2018","11","11","20:00","-2.6","","-10.8","","53","","30","","9","","","","102.22","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-11 21:00","2018","11","11","21:00","-2.3","","-10.2","","55","","28","","9","","","","102.27","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-11 22:00","2018","11","11","22:00","-3.0","","-10.1","","58","","28","","7","","","","102.28","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-11 23:00","2018","11","11","23:00","-3.0","","-9.6","","60","","28","","6","","","","102.29","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-12 00:00","2018","11","12","00:00","-2.8","","-9.4","","60","","24","","6","","","","102.33","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-12 01:00","2018","11","12","01:00","-2.5","","-8.4","","64","","0","","1","","","","102.32","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-12 02:00","2018","11","12","02:00","-2.4","","-7.4","","69","","16","","4","","","","102.33","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-12 03:00","2018","11","12","03:00","-2.2","","-6.5","","73","","6","","3","","","","102.36","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-12 04:00","2018","11","12","04:00","-1.8","","-6.7","","69","","9","","5","","","","102.33","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-11-12 05:00","2018","11","12","05:00","-1.6","","-7.0","","67","","9","","6","","","","102.33","","","","-4","","NA"
